ZZ	7808	165622	  5	  1	 11	  0	371460	371436	371436	371436	371436	371379	371379	371379	371379	371411	371411	371411	371411	371375	371375	371375	371375	371381	371381	371381	??
ZZ	7809	165643	  5	  1	 11	  0	371384	371384	371384	371384	371487	371487	371487	371487	371483	371483	371483	371483	371414	371414	371414	371414	371359	371359	371359	371359	??
ZZ	7810	165664	  5	  1	 11	  0	371540	371540	371540	371460	371460	371460	371460	371457	371457	371457	371457	371451	371451	371451	371451	371477	371477	371477	371477	371408	??
ZZ	7811	165685	  5	  1	 11	  0	371408	371408	371368	371368	371368	371368	371442	371442	371442	371442	371317	371317	371317	371317	371400	371400	371400	371400	371368	371368	??
ZZ	7812	165706	  5	  1	 11	  0	371368	371385	371385	371385	371385	371372	371372	371372	371372	371427	371427	371427	371427	371378	371378	371378	371378	371380	371380	371380	??
ZZ	7813	165728	  5	  1	 11	  0	371421	371421	371421	371421	371445	371445	371445	371445	371460	371460	371460	371460	371438	371438	371438	371438	371471	371471	371471	371471	??
ZZ	7814	165749	  5	  1	 11	  0	371411	371411	371411	371498	371498	371498	371498	371446	371446	371446	371446	371370	371370	371370	371370	371359	371359	371359	371359	371372	??
ZZ	7815	165770	  5	  1	 11	  0	371372	371372	371440	371440	371440	371440	371448	371448	371448	371448	371336	371336	371336	371336	371389	371389	371389	371389	371409	371409	??
ZZ	7816	165791	  5	  1	 11	  0	371409	371485	371485	371485	371485	371577	371577	371577	371577	371484	371484	371484	371484	371432	371432	371432	371432	371415	371415	371415	??
ZZ	7817	165812	  5	  1	 11	  0	371419	371419	371419	371419	371374	371374	371374	371374	371394	371394	371394	371394	371479	371479	371479	371479	371449	371449	371449	371449	??
ZZ	7818	165833	  5	  1	 11	  0	371423	371423	371423	371334	371334	371334	371334	371502	371502	371502	371502	371422	371422	371422	371422	371449	371449	371449	371449	371387	??
ZZ	7819	165854	  7	  1	  9	  0	371387	371387	371425	371425	371425	371425	371419	371419	371419	371419	371418	371418	371418	371418	371385	371385	371385	371385	371400	371400	??
ZZ	7820	165876	  7	  1	  9	  0	371400	371353	371353	371353	371353	371400	371400	371400	371400	371555	371555	371555	371555	371497	371497	371497	371497	371378	371378	371378	??
ZZ	7821	165897	  7	  1	  9	  0	371454	371454	371454	371454	371471	371471	371471	371471	371360	371360	371360	371360	371467	371467	371467	371467	371491	371491	371491	371491	??
ZZ	7822	165918	  7	  1	  9	  0	371393	371393	371393	371470	371470	371470	371470	371442	371442	371442	371442	371449	371449	371449	371449	371417	371417	371417	371417	371438	??
ZZ	7823	165939	  7	  1	  9	  0	371438	371438	371464	371464	371464	371464	371359	371359	371359	371359	371313	371313	371313	371313	371379	371379	371379	371379	371491	371491	??
ZZ	7824	165960	  7	  1	  9	  0	371491	371491	371491	371491	371491	371458	371458	371458	371458	371410	371410	371410	371410	371396	371396	371396	371396	371439	371439	371439	??
ZZ	7825	165981	  7	  1	  9	  0	371512	371512	371512	371512	371432	371432	371432	371432	371432	371432	371432	371432	371434	371434	371434	371434	371409	371409	371409	371409	??
ZZ	7826	166002	  7	  1	  9	  0	371415	371415	371415	371419	371419	371419	371419	371387	371387	371387	371387	371370	371370	371370	371370	371347	371347	371347	371347	371372	??
ZZ	7827	166024	  6	  1	  3	  0	371372	371372	371359	371359	371359	371359	371379	371379	371379	371379	371372	371372	371372	371372	371415	371415	371415	371415	371417	371417	??
ZZ	7828	166045	  6	  1	  3	  0	371417	371372	371372	371372	371372	371374	371374	371374	371374	371408	371408	371408	371408	371483	371483	371483	371483	371336	371336	371336	??
ZZ	7829	166066	  6	  1	  3	  0	371404	371404	371404	371404	371430	371430	371430	371430	371379	371379	371379	371379	371459	371459	371459	371459	371404	371404	371404	371404	??
ZZ	7830	166087	  6	  1	  3	  0	371393	371393	371393	371387	371387	371387	371387	371442	371442	371442	371442	371395	371395	371395	371395	371474	371474	371474	371474	371401	??
ZZ	7831	166108	  6	  1	  3	  0	371401	371401	371463	371463	371463	371463	371464	371464	371464	371464	371407	371407	371407	371407	371468	371468	371468	371468	371536	371536	??
ZZ	7832	166129	  6	  1	  3	  0	371536	371460	371460	371460	371460	371447	371447	371447	371447	371370	371370	371370	371370	371382	371382	371382	371382	371476	371476	371476	??
ZZ	7833	166151	  6	  1	  3	  0	371386	371386	371386	371386	371493	371493	371493	371493	371389	371389	371389	371389	371437	371437	371437	371437	371525	371525	371525	371525	??
ZZ	7834	166172	  6	  1	  3	  0	371468	371468	371468	371461	371461	371461	371461	371430	371430	371430	371430	371449	371449	371449	371449	371436	371436	371436	371436	371457	??
ZZ	7835	166193	  6	  2	  3	  0	371457	371457	371443	371443	371443	371443	371394	371394	371394	371394	371415	371415	371415	371415	371426	371426	371426	371426	371423	371423	??
ZZ	7836	166214	  6	  2	  3	  0	371423	371479	371479	371479	371479	371433	371433	371433	371433	371370	371370	371370	371370	371483	371483	371483	371483	371409	371409	371409	??
ZZ	7837	166235	  6	  2	  3	  0	371466	371466	371466	371466	371401	371401	371401	371401	371413	371413	371413	371413	371408	371408	371408	371408	371463	371463	371463	371463	??
ZZ	7838	166256	  6	  2	  3	  0	371411	371411	371411	371406	371406	371406	371406	371453	371453	371453	371453	371378	371378	371378	371378	371404	371404	371404	371404	371430	??
ZZ	7839	166277	  6	  2	  3	  0	371430	371430	371513	371513	371513	371513	371454	371454	371454	371454	371536	371536	371536	371536	371400	371400	371400	371400	371429	371429	??
ZZ	7840	166299	  6	  2	  3	  0	371429	371383	371383	371383	371383	371370	371370	371370	371370	371435	371435	371435	371435	371385	371385	371385	371385	371394	371394	371394	??
