 0	575769	575317	575317	575317	575317	574973	574973	574973	574973	575189	575189	575189	575189	575791	575791	575791	575791	575678	575678	575678	¥¥
ZZ	245546	5250319	  9	  0	  0	  0	570584	570584	570584	572098	572098	572098	572098	572269	572269	572269	572269	572376	572376	572376	572376	572974	572974	572974	572974	572994	¥¥
ZZ	245547	5250341	  9	  0	  0	  0	572994	572994	572689	572689	572689	572689	572791	572791	572791	572791	572673	572673	572673	572673	573158	573158	573158	573158	573312	573312	¥¥
ZZ	245548	5250362	  9	  0	  0	  0	573312	572892	572892	572892	572892	572643	572643	572643	572643	571721	571721	571721	571721	571520	571520	571520	571520	571166	571166	571166	¥¥
ZZ	245549	5250384	 10	  0	  0	  0	571757	571757	571757	571757	572097	572097	572097	572097	572151	572151	572151	572151	572024	572024	572024	572024	571859	571859	571859	571859	¥¥
ZZ	245550	5250405	 10	  0	  0	  0	571899	571899	571899	572017	572017	572017	572017	571941	571941	571941	571941	571514	571514	571514	571514	570084	570084	570084	570084	570323	¥¥
ZZ	245551	5250427	 10	  0	  0	  0	570323	570323	570972	570972	570972	570972	571159	571159	571159	571159	571478	571478	571478	571478	571957	571957	571957	571957	572487	572487	¥¥
ZZ	245552	5250448	 10	  0	  0	  0	572487	573223	573223	573223	573223	573366	573366	573366	573366	573215	573215	573215	573215	572974	572974	572974	572974	572070	572070	572070	¥¥
ZZ	245553	5250470	 10	  0	  0	  0	572703	572703	572703	572703	573217	573217	573217	573217	573416	573416	573416	573416	573313	573313	573313	573313	572885	572885	572885	572885	¥¥
ZZ	245554	5250491	 10	  0	  0	  0	572947	572947	572947	572782	572782	572782	572782	572374	572374	572374	572374	571723	571723	571723	571723	570721	570721	570721	570721	571216	¥¥
ZZ	245555	5250513	 10	  0	  0	  0	571216	571216	572389	572389	572389	572389	572552	572552	572552	572552	573083	573083	573083	573083	572974	572974	572974	572974	572632	572632	¥¥
ZZ	245556	5250534	 10	  0	  0	  0	572632	571994	571994	571994	571994	571984	571984	571984	571984	572335	572335	572335	572335	572155	572155	572155	572155	572107	572107	572107	¥¥
ZZ	245557	5250556	 10	  0	  0	  0	572296	572296	572296	572296	572264	572264	572264	572264	572421	572421	572421	572421	572583	572583	572583	572583	572789	572789	572789	572789	¥¥
ZZ	245558	5250577	 10	  0	  0	  0	572404	572404	572404	571744	571744	571744	571744	571998	571998	571998	571998	571990	571990	571990	571990	571400	571400	571400	571400	571279	¥¥
ZZ	245559	5250599	 12	  0	  0	  0	571279	571279	571042	571042	571042	571042	570861	570861	570861	570861	570409	570409	570409	570409	570516	570516	570516	570516	570884	570884	¥¥
ZZ	245560	5250620	 12	  0	  0	  0	570884	570639	570639	570639	570639	570532	570532	570532	570532	570104	570104	570104	570104	570095	570095	570095	570095	570237	570237	570237	¥¥
ZZ	245561	5250642	 12	  0	  0	  0	570610	570610	570610	570610	570702	570702	570702	570702	568865	568865	568865	568865	568732	568732	568732	568732	569783	569783	569783	569783	¥¥
ZZ	245562	5250663	 12	  0	  0	  0	569797	569797	569797	569908	569908	569908	569908	569705	569705	569705	569705	569234	569234	569234	569234	568981	568981	568981	568981	569164	¥¥
ZZ	245563	5250685	 12	  0	  0	  0	569164	569164	569928	569928	569928	569928	570022	570022	570022	570022	570203	570203	570203	570203	570387	570387	570387	570387	570211	570211	¥¥
ZZ	245564	5250707	 12	  0	  0	  0	570211	569721	569721	569721	569721	569313	569313	569313	569313	566623	566623	566623	566623	566886	566886	566886	566886	567072	567072	567072	¥¥
ZZ	245565	5250728	 12	  0	  0	  0	569095	569095	569095	569095	570069	570069	570069	570069	570868	570868	570868	570868	570445	570445	570445	570445	569635	569635	569635	569635	¥¥
ZZ	245566	5250750	 12	  0	  0	  0	569296	569296	569296	568226	568226	568226	568226	568516	568516	568516	568516	568528	568528	568528	568528	568466	568466	568466	568466	568591	¥¥
ZZ	245567	5250771	 12	  0	  0	  0	568591	568591	568438	568438	568438	568438	568262	568262	568262	568262	567975	567975	567975	567975	568235	568235	568235	568235	567701	567701	¥¥
ZZ	245568	5250792	 12	  0	  0	  0	567701	565204	565204	565204	565204	565898	565898	565898	565898	569523	569523	569523	569523	569709	569709	569709	569709	570676	570676	570676	¥¥
ZZ	245569	5250814	 12	  0	  0	  0	570985	570985	570985	570985	571463	571463	571463	571463	571497	571497	571497	571497	571328	571328	571328	571328	571243	571243	571243	571243	¥¥
ZZ	245570	5250835	 15	  0	  0	  0	571465	571465	571465	572401	572401	572401	572401	572442	572442	572442	572442	573223	573223	573223	573223	573571	573571	573571	573571	573527	¥¥
ZZ	245571	5250856	 15	  0	  0	  0	573527	573527	572922	572922	572922	572922	572706	572706	572706	572706	570971	570971	570971	570971	570845	570845	570845	570845	569999	569999	¥¥
ZZ	245572	5250878	 15	  0	  0	  0	569999	569812	569812	569812	569812	569146	569146	569146	569146	568781	568781	568781	568781	568987	568987	568987	568987	569224	569224	569224	¥¥
ZZ	245573	5250900	 15	  0	  0	  0	569253	569253	569253	569253	569364	569364	569364	569364	569663	569663	569663	569663	569756	569756	569756	569756	569223	569223	569223	569223	¥¥
ZZ	245574	5250921	 15	  0	  0	  0	568817	568817	568817	565799	565799	565799	565799	566433	566433	566433	566433	566761	566761	566761	566761	569196	569196	569196	569196	570063	¥¥
ZZ	245575	5250943	 15	  0	  0	  0	570063	570063	570725	570725	570725	570725	570890	570890	570890	570890	570708	570708	570708	570708	570596	570596	570596	570596	570046	570046	¥¥
ZZ	245576	5250964	 15	  0	  0	  0	570046	569981	569981	569981	569981	570604	570604	570604	570604	571377	571377	571377	571377	571400	571400	571400	571400	571295	571295	571295	¥¥
ZZ	245577	5250986	 15	  0	  0	  0	571276	571276	571276	571276	570863	570863	570863	570863	570247	570247	570247	570247	569714	569714	569714	569714	569864	569864	569864	569864	¥¥
ZZ	245578	5251007	 15	  0	  0	  0	570170	570170	570170	569835	569835	569835	569835	570029	570029	570029	570029	570710	570710	570710	570710	571696	571696	571696	571696	571628	¥¥
ZZ	245579	5251029	 16	  0	  0	  0	571628	571628	570748	570748	570748	570748	569831	569831	569831	569831	568959	568959	568959	568959	569895	569895	569895	569895	571934	571934	¥¥
ZZ	245580	5251050	 16	  0	  0	  0	571934	571694	571694	571694	571694	571412	571412	571412	571412	571279	571279	571279	571279	571201	571201	571201	571201	571658	571658	571658	¥¥
ZZ	245581	5251072	 16	  0	  0	  0	571638	571638	571638	571638	571739	571739	571739	571739	571425	571425	571425	571425	571353	571353	571353	571353	571562	571562	571562	571562	¥¥
ZZ	245582	5251093	 16	  0	  0	  0	571516	571516	571516	570752	570752	570752	570752	570416	570416	570416	570416	570269	570269	570269	570269	571255	571255	571255	571255	571129	¥¥
ZZ	245583	5251115	 16	  0	  0	  0	571129	571129	571411	571411	571411	571411	571612	571612	571612	571612	572054	572054	572054	572054	572153	572153	572153	572153	572176	572176	¥¥
ZZ	245584	5251136	 16	  0	  0	  0	572176	571971	571971	571971	571971	573033	573033	573033	573033	574372	574372	574372	574372	574379	574379	574379	574379	574251	574251	574251	¥¥
ZZ	245585	5251158	 16	  0	  0	  0	574112	574112	574112	574112	573190	573190	573190	573190	572541	572541	572541	572541	572071	572071	572071	572071	571388	571388	571388	571388	¥¥
ZZ	245586	5251179	 16	  0	  0	  0	571004	571004	571004	569692	569692	569692	569692	569641	569641	569641	569641	569754	569754	569754	569754	570076	570076	570076	570076	570389	¥¥
ZZ	245587	5251201	 16	  0	  0	  0	570389	570389	570764	570764	570764	570764	570562	570562	570562	570562	570548	570548	570548	570548	570249	570249	570249	570249	569678	569678	¥¥
ZZ	245588	5251222	 16	  0	  0	  0	569678	569367	569367	569367	569367	568370	568370	568370	568370	567766	567766	567766	567766	568710	568710	568710	568710	570201	570201	570201	¥¥
ZZ	245589	5251244	 15	  0	  0	  0	569934	569934	569934	569934	569175	569175	569175	569175	568862	568862	568862	568862	569388	569388	569388	569388	570287	570287	570287	570287	¥¥
ZZ	245590	5251266	 15	  0	  0	  0	570462	570462	570462	571105	571105	571105	571105	571204	571204	571204	571204	571505	571505	571505	571505	571705	571705	571705	571705	571733	¥¥
ZZ	245591	5251287	 15	  0	  0	  0	571733	571733	571474	571474	571474	571474	571140	571140	571140	571140	570525	570525	570525	570525	570057	570057	570057	570057	567791	567791	¥¥
ZZ	245592	5251309	 15	  0	  0	  0	567791	568239	568239	568239	568239	570021	570021	570021	570021	571245	571245	571245	571245	571275	571275	571275	571275	570816	570816	570816	¥¥
ZZ	245593	5251330	 15	  0	  0	  0	571011	571011	571011	571011	570850	570850	570850	570850	570893	570893	570893	570893	571264	571264	571264	571264	571937	571937	571937	571937	¥¥
ZZ	245594	5251352	 15	  0	  0	  0	572062	572062	572062	572017	572017	572017	572017	572003	572003	572003	572003	571251	571251	571251	571251	570445	570445	570445	570445	570537	¥¥
ZZ	245595	5251373	 15	  0	  0	  0	570537	570537	571885	571885	571885	571885	571978	571978	571978	571978	570745	570745	570745	570745	571230	571230	571230	571230	572105	572105	¥¥
ZZ	245596	5251395	 15	  0	  0	  0	572105	572248	572248	572248	572248	572291	572291	572291	572291	573072	573072	573072	573072	573217	573217	573217	573217	573572	573572	573572	¥¥
ZZ	245597	5251416	 15	  0	  0	  0	573531	573531	573531	573531	573477	573477	573477	573477	573020	573020	573020	573020	572637	572637	572637	572637	572342	572342	572342	572342	¥¥
ZZ	245598	5251438	 15	  0	  0	  0	572224	572224	572224	572145	572145	572145	572145	571911	571911	571911	571911	571178	571178	571178	571178	570562	570562	570562	570562	570213	¥¥
ZZ	245599	5251459	 15	  0	  0	  0	570213	570213	569812	569812	569812	569812	569641	569641	569641	569641	570873	570873	570873	570873	570830	570830	570830	570830	571269	571269	¥¥
ZZ	245600	5251481	 15	  0	  0	  0	571269	571078	571078	571078	571078	570876	570876	570876	570876	571074	571074	571074	571074	571260	571260	571260	571260	571568	571568	571568	¥¥
ZZ	245601	5251502	 15	  0	  0	  0	571674	571674	571674	571674	571735	571735	571735	571735	571471	571471	571471	571471	571441	571441	571441	571441	571498	571498	571498	571498	¥¥
ZZ	245602	5251524	 15	  0	  0	  0	571226	571226	571226	569616	569616	569616	569616	570118	570118	570118	570118	571320	571320	571320	571320	571879	571879	571879	571879	571898	¥¥
ZZ	245603	5251545	 15	  0	  0	  0	571898	571898	571486	571486	571486	571486	571214	571214	571214	571214	571072	571072	571072	571072	571268	571268	571268	571268	571729	571729	¥¥
ZZ	245604	5251567	 15	  0	  0	  0	571729	571925	571925	571925	571925	572020	572020	572020	572020	571939	571939	571939	571939	571614	571614	571614	571614	570479	570479	570479	¥¥
ZZ	245605	5251588	 15	  0	  0	  0	570781	570781	570781	570781	570842	570842	570842	570842	571738	571738	571738	571738	572546	572546	572546	572546	572899	572899	572899	572899	¥¥
ZZ	245606	5251610	 15	  0	  0	  0	572872	572872	572872	572527	572527	572527	572527	572476	572476	572476	572476	572410	572410	572410	572410	571999	571999	571999	571999	570831	¥¥
ZZ	245607	5251631	 15	  0	  0	  0	570831	570831	571857	571857	571857	571857	572121	572121	572121	572121	572848	572848	572848	572848	572910	572910	572910	572910	572848	572848	¥¥
ZZ	245608	5251653	 15	  0	  0	  0	572848	572337	572337	572337	572337	571813	571813	571813	571813	570245	570245	570245	570245	570115	570115	570115	570115	570645	570645	570645	¥¥
ZZ	245609	5251674	 12	  0	  0	  0	570735	570735	570735	570735	571165	571165	571165	571165	571067	571067	571067	571067	571157	571157	571157	571157	571303	571303	571303	571303	¥¥
ZZ	245610	5251696	 12	  0	  0	  0	571435	571435	571435	571606	571606	571606	571606	571490	571490	571490	571490	571082	571082	571082	571082	569985	569985	569985	569985	568906	¥¥
ZZ	245611	5251717	 12	  0	  0	  0	568906	568906	569373	569373	569373	569373	569442	569442	569442	569442	570894	570894	570894	570894	570761	570761	570761	570761	570749	570749	¥¥
ZZ	245612	5251739	 12	  0	  0	  0	570749	570814	570814	570814	570814	571102	571102	571102	571102	571118	571118	571118	571118	570909	570909	570909	570909	570127	570127	570127	¥¥
ZZ	245613	5251760	 12	  0	  0	  0	570379	570379	570379	570379	570604	570604	570604	570604	570445	570445	570445	570445	570054	570054	570054	570054	568765	568765	568765	568765	¥¥
ZZ	245614	5251782	 12	  0	  0	  0	568590	568590	568590	568366	568366	568366	568366	568850	568850	568850	568850	569925	569925	569925	569925	569954	569954	569954	569954	569670	¥¥
ZZ	245615	5251803	 12	  0	  0	  0	569670	569670	569385	569385	569385	569385	568875	568875	568875	568875	567119	567119	567119	567119	567898	567898	567898	567898	569707	569707	¥¥
ZZ	245616	5251825	 12	  0	  0	  0	569707	570432	570432	570432	570432	570315	570315	570315	570315	570619	570619	570619	570619	571396	571396	571396	571396	573164	573164	573164	¥¥
ZZ	245617	5251847	 12	  0	  0	  0	573045	573045	573045	573045	572959	572959	572959	572959	572663	572663	572663	572663	572611	572611	572611	572611	572653	572653	572653	572653	¥¥
ZZ	245618	5251868	 12	  0	  0	  0	572582	572582	572582	572145	572145	572145	572145	572302	572302	572302	572302	572660	572660	572660	572660	572418	572418	572418	572418	571739	¥¥
ZZ	245619	5251889	 11	  0	  0	  0	571739	571739	570976	570976	570976	570976	571163	571163	571163	571163	571818	571818	571818	571818	571858	571858	571858	571858	572001	572001	¥¥
ZZ	245620	5251911	 11	  0	  0	  0	572001	571517	571517	571517	571517	571278	571278	571278	571278	570648	570648	570648	570648	570745	570745	570745	570745	571504	571504	571504	¥¥
ZZ	245621	5251933	 11	  0	  0	  0	571502	571502	571502	571502	571508	571508	571508	571508	570917	570917	570917	570917	570548	570548	570548	570548	569892	569892	569892	569892	¥¥
ZZ	245622	5251954	 11	  0	  0	  0	569738	569738	569738	568984	568984	568984	568984	569063	569063	569063	569063	568676	568676	568676	568676	568254	568254	568254	568254	568941	¥¥
ZZ	245623	5251976	 11	  0	  0	  0	568941	568941	570228	570228	570228	570228	570359	570359	570359	570359	570894	570894	570894	570894	570900	570900	570900	570900	570712	570712	¥¥
ZZ	245624	5251997	 11	  0	  0	  0	570712	570834	570834	570834	570834	570729	570729	570729	570729	570275	570275	570275	570275	570333	570333	570333	570333	570132	570132	570132	¥¥
ZZ	245625	5252019	 11	  0	  0	  0	569657	569657	569657	569657	568420	568420	568420	568420	569017	569017	569017	569017	569483	569483	569483	569483	569966	569966	569966	569966	¥¥
ZZ	245626	5252040	 11	  0	  0	  0	569964	569964	569964	568918	568918	568918	568918	569227	569227	569227	569227	569627	569627	569627	569627	570077	570077	570077	570077	570046	¥¥
ZZ	245627	5252062	 11	  0	  0	  0	570046	570046	569737	569737	569737	569737	569621	569621	569621	569621	569502	569502	569502	569502	569379	569379	569379	569379	568170	568170	¥¥
ZZ	245628	5252083	 11	  0	  0	  0	568170	566850	566850	566850	566850	568040	568040	568040	568040	570860	570860	570860	570860	571046	571046	571046	571046	571727	571727	571727	¥¥
ZZ	245629	5252105	 11	  0	  0	  0	571822	571822	571822	571822	571803	571803	571803	571803	571807	571807	571807	571807	572175	572175	572175	572175	571360	571360	571360	571360	¥¥
ZZ	245630	5252126	 11	  0	  0	  0	571396	571396	571396	572735	572735	572735	572735	572817	572817	572817	572817	573640	573640	573640	573640	573746	573746	573746	573746	573482	¥¥
ZZ	245631	5252148	 11	  0	  0	  0	573482	573482	572272	572272	572272	572272	571768	571768	571768	571768	571686	571686	571686	571686	571866	571866	571866	571866	572441	572441	¥¥
ZZ	245632	5252169	 11	  0	  0	  0	572441	572780	572780	572780	572780	572501	572501	572501	572501	572370	572370	572370	572370	572407	572407	572407	572407	572165	572165	572165	¥¥
ZZ	245633	5252191	 11	  0	  0	  0	572152	572152	572152	572152	571825	571825	571825	571825	571237	571237	571237	571237	571110	571110	571110	571110	570582	570582	570582	570582	¥¥
ZZ	245634	5252212	 11	  0	  0	  0	570261	570261	570261	568762	568762	568762	568762	568487	568487	568487	568487	568282	568282	568282	568282	569397	569397	569397	569397	569545	¥¥
ZZ	245635	5252234	 11	  0	  0	  0	569545	569545	570431	570431	570431	570431	570704	570704	570704	570704	570550	570550	570550	570550	570634	570634	570634	570634	570850	570850	¥¥
ZZ	245636	5252256	 11	  0	  0	  0	570850	570970	570970	570970	570970	571165	571165	571165	571165	571423	571423	571423	571423	571274	571274	571274	571274	569744	569744	569744	¥¥
ZZ	245637	5252277	 11	  0	  0	  0	570223	570223	570223	570223	570370	570370	570370	570370	570879	570879	570879	570879	571049	571049	571049	571049	570656	570656	570656	570656	¥¥
ZZ	245638	5252299	 11	  0	  0	  0	570479	570479	570479	568866	568866	568866	568866	568807	568807	568807	568807	568935	568935	568935	568935	569701	569701	569701	569701	569398	¥¥
ZZ	245639	5252320	 12	  0	  0	  0	569398	569398	568642	568642	568642	568642	568797	568797	568797	568797	569622	569622	569622	569622	569605	569605	569605	569605	569796	569796	¥¥
ZZ	245640	5252342	 12	  0	  0	  0	569796	569953	569953	569953	569953	569974	569974	569974	569974	569778	569778	569778	569778	569206	569206	569206	569206	566772	566772	566772	¥¥
ZZ	245641	5252363	 12	  0	  0	  0	566976	566976	566976	566976	567635	567635	567635	567635	568963	568963	568963	568963	569107	569107	569107	569107	569743	569743	569743	569743	¥¥
ZZ	245642	5252385	 12	  0	  0	  0	570929	570929	570929	572991	572991	572991	572991	572992	572992	572992	572992	573312	573312	573312	573312	573244	573244	573244	573244	573048	¥¥
ZZ	245643	5252406	 12	  0	  0	  0	573048	573048	572534	572534	572534	572534	572286	572286	572286	572286	572209	572209	572209	572209	572211	572211	572211	572211	572396	572396	¥¥
ZZ	245644	5252428	 12	  0	  0	  0	572396	572075	572075	572075	572075	571613	571613	571613	571613	571159	571159	571159	571159	571311	571311	571311	571311	571731	571731	571731	¥¥
ZZ	245645	5252449	 12	  0	  0	  0	571786	571786	571786	571786	572005	572005	572005	572005	571597	571597	571597	571597	571098	571098	571098	571098	570953	570953	570953	570953	¥¥
ZZ	245646	5252471	 12	  0	  0	  0	570801	570801	570801	570688	570688	570688	570688	570029	570029	570029	570029	568767	568767	568767	568767	570818	570818	570818	570818	571963	¥¥
ZZ	245647	5252492	 12	  0	  0	  0	571963	571963	572326	572326	572326	572326	572982	572982	572982	572982	573865	573865	573865	573865	573815	573815	573815	573815	573842	573842	¥¥
ZZ	245648	5252514	 12	  0	  0	  0	573842	573798	573798	573798	573798	573736	573736	573736	573736	574032	574032	574032	574032	574101	574101	574101	574101	574242	574242	574242	¥¥
ZZ	245649	5252535	 11	  0	  0	  0	574196	574196	574196	574196	573442	573442	573442	573442	572965	572965	572965	572965	572535	572535	572535	572535	571654	571654	571654	571654	¥¥
ZZ	245650	5252557	 11	  0	  0	  0	571609	571609	571609	570920	570920	570920	570920	571008	571008	571008	571008	571106	571106	571106	571106	571253	571253	571253	571253	571163	¥¥
ZZ	245651	5252578	 11	  0	  0	  0	571163	571163	570660	570660	570660	570660	570772	570772	570772	570772	571188	571188	571188	571188	571158	571158	571158	571158	571244	571244	¥¥
ZZ	245652	5252600	 11	  0	  0	  0	571244	571121	571121	571121	571121	570681	570681	570681	570681	569047	569047	569047	569047	567832	567832	567832	567832	568188	568188	568188	¥¥
ZZ	245653	5252621	 11	  0	  0	  0	568565	568565	568565	568565	570058	570058	570058	570058	569521	569521	569521	569521	570383	570383	570383	570383	571718	571718	571718	571718	¥¥
ZZ	245654	5252643	 11	  0	  0	  0	571574	571574	571574	571359	571359	571359	571359	571388	571388	571388	571388	571323	571323	571323	571323	571494	571494	571494	571494	571449	¥¥
ZZ	245655	5252664	 11	  0	  0	  0	571449	571449	571142	571142	571142	571142	570940	570940	570940	570940	570325	570325	570325	570325	570142	570142	570142	570142	569693	569693	¥¥
ZZ	245656	5252686	 11	  0	  0	  0	569693	568461	568461	568461	568461	567716	567716	567716	567716	568473	568473	568473	568473	569039	569039	569039	569039	570011	570011	570011	¥¥
ZZ	245657	5252708	 11	  0	  0	  0	569438	569438	569438	569438	568602	568602	568602	568602	569935	569935	569935	569935	570608	570608	570608	570608	572200	572200	572200	572200	¥¥
ZZ	245658	5252729	 11	  0	  0	  0	572271	572271	572271	572172	572172	572172	572172	571934	571934	571934	571934	571096	571096	571096	571096	570786	570786	570786	570786	570811	¥¥
ZZ	245659	5252751	 11	  0	  0	  0	570811	570811	571571	571571	571571	571571	571563	571563	571563	571563	571307	571307	571307	571307	571258	571258	571258	571258	570466	570466	¥¥
ZZ	245660	5252772	 11	  0	  0	  0	570466	570168	570168	570168	570168	571092	571092	571092	571092	572467	572467	572467	572467	572507	572507	572507	572507	572111	572111	572111	¥¥
ZZ	245661	5252794	 11	  0	  0	  0	571626	571626	571626	571626	569614	569614	569614	569614	570148	570148	570148	570148	571461	571461	571461	571461	572133	572133	572133	572133	¥¥
ZZ	245662	5252815	 11	  0	  0	  0	572392	572392	572392	572533	572533	572533	572533	572592	572592	572592	572592	572572	572572	572572	572572	572610	572610	572610	572610	572860	¥¥
ZZ	245663	5252836	 11	  0	  0	  0	572860	572860	572819	572819	572819	572819	572894	572894	572894	572894	573468	573468	573468	573468	573408	573408	573408	573408	573459	573459	¥¥
ZZ	245664	5252858	 11	  0	  0	  0	573459	573545	573545	573545	573545	573418	573418	573418	573418	572301	572301	572301	572301	572104	572104	572104	572104	571377	571377	571377	¥¥
ZZ	245665	5252880	 11	  0	  0	  0	570917	570917	570917	570917	569629	569629	569629	569629	570166	570166	570166	570166	570327	570327	570327	570327	570510	570510	570510	570510	¥¥
ZZ	245666	5252901	 11	  0	  0	  0	570500	570500	570500	571018	571018	571018	571018	571084	571084	571084	571084	571273	571273	571273	571273	571233	571233	571233	571233	571235	¥¥
ZZ	245667	5252923	 11	  0	  0	  0	571235	571235	570982	570982	570982	570982	571028	571028	571028	571028	570969	570969	570969	570969	570777	570777	570777	570777	569943	569943	¥¥
ZZ	245668	5252944	 11	  0	  0	  0	569943	569464	569464	569464	569464	568884	568884	568884	568884	567467	567467	567467	567467	569386	569386	569386	569386	572601	572601	572601	¥¥
ZZ	245669	5252966	 10	  0	  0	  0	572652	572652	572652	572652	573421	573421	573421	573421	573476	573476	573476	573476	572833	572833	572833	572833	572252	572252	572252	572252	¥¥
ZZ	245670	5252987	 10	  0	  0	  0	571915	571915	571915	570712	570712	570712	570712	571084	571084	571084	571084	571747	571747	571747	571747	571917	571917	571917	571917	571743	¥¥
ZZ	245671	5253009	 10	  0	  0	  0	571743	571743	570816	570816	570816	570816	570845	570845	570845	570845	570816	570816	570816	570816	570662	570662	570662	570662	570169	570169	¥¥
ZZ	245672	5253030	 10	  0	  0	  0	570169	570069	570069	570069	570069	570061	570061	570061	570061	570127	570127	570127	570127	570052	570052	570052	570052	569221	569221	569221	¥¥
ZZ	245673	5253052	 10	  0	  0	  0	568588	568588	568588	568588	565950	565950	565950	565950	567395	567395	567395	567395	569094	569094	569094	569094	570298	570298	570298	570298	¥¥
ZZ	245674	5253073	 10	  0	  0	  0	570985	570985	570985	572417	572417	572417	572417	572270	572270	572270	572270	572010	572010	572010	572010	571737	571737	571737	571737	571497	¥¥
ZZ	245675	5253095	 10	  0	  0	  0	571497	571497	571388	571388	571388	571388	571739	571739	571739	571739	572502	572502	572502	572502	572547	572547	572547	572547	572893	572893	¥¥
ZZ	245676	5253116	 10	  0	  0	  0	572893	573232	573232	573232	573232	573027	573027	573027	573027	573043	573043	573043	573043	573095	573095	573095	573095	573393	573393	573393	¥¥
ZZ	245677	5253138	 10	  0	  0	  0	573400	573400	573400	573400	573343	573343	573343	573343	572733	572733	572733	572733	571918	571918	571918	571918	571261	571261	571261	571261	¥¥
ZZ	245678	5253159	 10	  0	  0	  0	571416	571416	571416	572258	572258	572258	572258	572241	572241	572241	572241	572276	572276	572276	572276	571478	571478	571478	571478	571709	¥¥
ZZ	245679	5253181	 10	  0	  0	  0	571709	571709	573226	573226	573226	573226	573097	573097	573097	573097	572467	572467	572467	572467	572352	572352	572352	572352	571873	571873	¥¥
ZZ	245680	5253202	 10	  0	  0	  0	571873	570960	570960	570960	570960	570502	570502	570502	570502	570184	570184	570184	570184	570098	570098	570098	570098	568944	568944	568944	¥¥
ZZ	245681	5253224	 10	  0	  0	  0	568850	568850	568850	568850	569030	569030	569030	569030	569622	569622	569622	569622	569517	569517	569517	569517	569801	569801	569801	569801	¥¥
ZZ	245682	5253245	 10	  0	  0	  0	569784	569784	569784	570106	570106	570106	570106	570002	570002	570002	570002	570063	570063	570063	570063	568703	568703	568703	568703	567424	¥¥
ZZ	245683	5253267	 10	  0	  0	  0	567424	567424	567648	567648	567648	567648	567648	567648	567648	567648	568307	568307	568307	568307	567819	567819	567819	567819	567655	567655	¥¥
ZZ	245684	5253288	 10	  0	  0	  0	567655	569153	569153	569153	569153	569529	569529	569529	569529	569789	569789	569789	569789	569598	569598	569598	569598	569127	569127	569127	¥¥
ZZ	245685	5253310	 10	  0	  0	  0	569208	569208	569208	569208	569323	569323	569323	569323	569141	569141	569141	569141	569045	569045	569045	569045	567971	567971	567971	567971	¥¥
ZZ	245686	5253332	 10	  0	  0	  0	568252	568252	568252	569576	569576	569576	569576	569423	569423	569423	569423	569987	569987	569987	569987	570810	570810	570810	570810	571152	¥¥
ZZ	245687	5253353	 10	  0	  0	  0	571152	571152	571046	571046	571046	571046	570624	570624	570624	570624	569096	569096	569096	569096	569690	569690	569690	569690	571212	571212	¥¥
ZZ	245688	5253375	 10	  0	  0	  0	571212	571771	571771	571771	571771	571516	571516	571516	571516	571635	571635	571635	571635	571488	571488	571488	571488	571446	571446	571446	¥¥
ZZ	245689	5253396	 10	  0	  0	  0	571664	571664	571664	571664	572245	572245	572245	572245	572225	572225	572225	572225	572055	572055	572055	572055	571029	571029	571029	571029	¥¥
ZZ	245690	5253418	 10	  0	  0	  0	570924	570924	570924	570699	570699	570699	570699	570603	570603	570603	570603	570041	570041	570041	570041	569637	569637	569637	569637	568196	¥¥
ZZ	245691	5253439	 10	  0	  0	  0	568196	568196	567450	567450	567450	567450	568449	568449	568449	568449	570946	570946	570946	570946	570687	570687	570687	570687	570540	570540	¥¥
ZZ	245692	5253461	 10	  0	  0	  0	570540	571028	571028	571028	571028	571390	571390	571390	571390	571618	571618	571618	571618	571386	571386	571386	571386	569316	569316	569316	¥¥
ZZ	245693	5253482	 10	  0	  0	  0	570323	570323	570323	570323	571961	571961	571961	571961	573280	573280	573280	573280	573777	573777	573777	573777	574584	574584	574584	574584	¥¥
ZZ	245694	5253504	 10	  0	  0	  0	574694	574694	574694	574926	574926	574926	574926	574867	574867	574867	574867	574628	574628	574628	574628	574297	574297	574297	574297	573707	¥¥
ZZ	245695	5253525	 10	  0	  0	  0	573707	573707	572753	572753	572753	572753	572680	572680	572680	572680	572479	572479	572479	572479	572590	572590	572590	572590	572695	572695	¥¥
ZZ	245696	5253547	 10	  0	  0	  0	572695	572658	572658	572658	572658	572570	572570	572570	572570	572686	572686	572686	572686	572590	572590	572590	572590	572008	572008	572008	¥¥
ZZ	245697	5253568	 10	  0	  0	  0	572024	572024	572024	572024	571737	571737	571737	571737	571501	571501	571501	571501	571366	571366	571366	571366	571324	571324	571324	571324	¥¥
ZZ	245698	5253589	 10	  0	  0	  0	571212	571212	571212	570561	570561	570561	570561	569928	569928	569928	569928	568414	568414	568414	568414	566875	566875	566875	566875	566287	¥¥
ZZ	245699	5253611	 10	  0	  0	  0	566287	566287	569892	569892	569892	569892	570520	570520	570520	570520	571267	571267	571267	571267	571488	571488	571488	571488	571772	571772	¥¥
ZZ	245700	5253632	 10	  0	  0	  0	571772	571890	571890	571890	571890	572068	572068	572068	572068	572387	572387	572387	572387	572505	572505	572505	572505	572740	572740	572740	¥¥
ZZ	245701	5253653	 10	  0	  0	  0	572813	572813	572813	572813	573141	573141	573141	573141	572907	572907	572907	572907	572079	572079	572079	572079	570034	570034	570034	570034	¥¥
