570751	570803	570803	570803	570803	571116	571116	571116	571116	570839	¥¥
ZZ	33204	709086	  3	  0	  0	  0	568367	566125	566125	566125	566125	567314	567314	567314	567314	569551	569551	569551	569551	569489	569489	569489	569489	569299	569299	569299	¥¥
ZZ	33205	709108	  3	  0	  0	  0	569068	569068	569068	569068	568917	568917	568917	568917	568188	568188	568188	568188	568144	568144	568144	568144	567606	567606	567606	567606	¥¥
ZZ	33206	709130	  3	  0	  0	  0	566962	566962	566962	566138	566138	566138	566138	564847	564847	564847	564847	564500	564500	564500	564500	561973	561973	561973	561973	561856	¥¥
ZZ	33207	709151	  3	  0	  0	  0	561856	561856	563192	563192	563192	563192	562958	562958	562958	562958	564638	564638	564638	564638	565663	565663	565663	565663	565374	565374	¥¥
ZZ	33208	709172	  3	  0	  0	  0	565374	564272	564272	564272	564272	564153	564153	564153	564153	562922	562922	562922	562922	562219	562219	562219	562219	561195	561195	561195	¥¥
ZZ	33209	709193	  5	  0	  0	  0	560536	560536	560536	560536	560419	560419	560419	560419	563012	563012	563012	563012	563316	563316	563316	563316	564983	564983	564983	564983	¥¥
ZZ	33210	709214	  5	  0	  0	  0	565292	565292	565292	565516	565516	565516	565516	565555	565555	565555	565555	565387	565387	565387	565387	565328	565328	565328	565328	565093	¥¥
ZZ	33211	709236	  5	  0	  0	  0	565093	565093	562930	562930	562930	562930	562638	562638	562638	562638	564444	564444	564444	564444	564838	564838	564838	564838	565777	565777	¥¥
ZZ	33212	709257	  5	  0	  0	  0	565777	565783	565783	565783	565783	565950	565950	565950	565950	565880	565880	565880	565880	565815	565815	565815	565815	565414	565414	565414	¥¥
ZZ	33213	709278	  5	  0	  0	  0	564680	564680	564680	564680	564671	564671	564671	564671	565360	565360	565360	565360	566906	566906	566906	566906	566906	566906	566906	566906	¥¥
ZZ	33214	709300	  5	  0	  0	  0	567012	567012	567012	567139	567139	567139	567139	567195	567195	567195	567195	566948	566948	566948	566948	567172	567172	567172	567172	567549	¥¥
ZZ	33215	709322	  5	  0	  0	  0	567549	567549	567773	567773	567773	567773	568636	568636	568636	568636	568189	568189	568189	568189	566732	566732	566732	566732	566606	566606	¥¥
ZZ	33216	709343	  5	  0	  0	  0	566606	566530	566530	566530	566530	566163	566163	566163	566163	565583	565583	565583	565583	563810	563810	563810	563810	563627	563627	563627	¥¥
ZZ	33217	709364	  5	  0	  0	  0	562106	562106	562106	562106	560742	560742	560742	560742	559799	559799	559799	559799	558407	558407	558407	558407	558136	558136	558136	558136	¥¥
ZZ	33218	709385	  5	  0	  0	  0	557148	557148	557148	556830	556830	556830	556830	555036	555036	555036	555036	555227	555227	555227	555227	554538	554538	554538	554538	554001	¥¥
ZZ	33219	709406	  5	  0	  0	  0	554001	554001	553520	553520	553520	553520	551569	551569	551569	551569	550545	550545	550545	550545	550881	550881	550881	550881	553873	553873	¥¥
ZZ	33220	709428	  5	  0	  0	  0	553873	563625	563625	563625	563625	563547	563547	563547	563547	565235	565235	565235	565235	565126	565126	565126	565126	565139	565139	565139	¥¥
ZZ	33221	709449	  5	  0	  0	  0	563673	563673	563673	563673	563882	563882	563882	563882	564570	564570	564570	564570	564861	564861	564861	564861	567362	567362	567362	567362	¥¥
ZZ	33222	709471	  5	  0	  0	  0	567139	567139	567139	567795	567795	567795	567795	566856	566856	566856	566856	567288	567288	567288	567288	568580	568580	568580	568580	568553	¥¥
ZZ	33223	709492	  5	  0	  0	  0	568553	568553	568642	568642	568642	568642	568459	568459	568459	568459	567703	567703	567703	567703	566776	566776	566776	566776	567713	567713	¥¥
ZZ	33224	709514	  5	  0	  0	  0	567713	568930	568930	568930	568930	569413	569413	569413	569413	570435	570435	570435	570435	570382	570382	570382	570382	570431	570431	570431	¥¥
ZZ	33225	709535	  5	  0	  0	  0	570846	570846	570846	570846	570862	570862	570862	570862	570811	570811	570811	570811	570739	570739	570739	570739	570336	570336	570336	570336	¥¥
ZZ	33226	709557	  5	  0	  0	  0	570471	570471	570471	570539	570539	570539	570539	570810	570810	570810	570810	570618	570618	570618	570618	570310	570310	570310	570310	570065	¥¥
ZZ	33227	709578	  5	  0	  0	  0	570065	570065	569047	569047	569047	569047	569190	569190	569190	569190	569810	569810	569810	569810	570560	570560	570560	570560	570795	570795	¥¥
ZZ	33228	709600	  5	  0	  0	  0	570795	571012	571012	571012	571012	570983	570983	570983	570983	570808	570808	570808	570808	570490	570490	570490	570490	569369	569369	569369	¥¥
ZZ	33229	709622	  6	  0	  0	  0	568673	568673	568673	568673	568108	568108	568108	568108	567954	567954	567954	567954	567813	567813	567813	567813	566174	566174	566174	566174	¥¥
ZZ	33230	709643	  6	  0	  0	  0	565611	565611	565611	562377	562377	562377	562377	562221	562221	562221	562221	560858	560858	560858	560858	559949	559949	559949	559949	559623	¥¥
ZZ	33231	709664	  6	  0	  0	  0	559623	559623	558177	558177	558177	558177	557775	557775	557775	557775	556935	556935	556935	556935	556923	556923	556923	556923	555416	555416	¥¥
ZZ	33232	709685	  6	  0	  0	  0	555416	555606	555606	555606	555606	555079	555079	555079	555079	555265	555265	555265	555265	554548	554548	554548	554548	554230	554230	554230	¥¥
ZZ	33233	709706	  6	  0	  0	  0	554562	554562	554562	554562	555942	555942	555942	555942	556977	556977	556977	556977	559860	559860	559860	559860	560695	560695	560695	560695	¥¥
ZZ	33234	709728	  6	  0	  0	  0	563363	563363	563363	563336	563336	563336	563336	563318	563318	563318	563318	563804	563804	563804	563804	564502	564502	564502	564502	565796	¥¥
ZZ	33235	709749	  6	  0	  0	  0	565796	565796	565304	565304	565304	565304	565233	565233	565233	565233	565455	565455	565455	565455	565907	565907	565907	565907	565880	565880	¥¥
ZZ	33236	709771	  6	  0	  0	  0	565880	566154	566154	566154	566154	567333	567333	567333	567333	567704	567704	567704	567704	567569	567569	567569	567569	567630	567630	567630	¥¥
ZZ	33237	709792	  6	  0	  0	  0	567905	567905	567905	567905	568782	568782	568782	568782	568525	568525	568525	568525	568130	568130	568130	568130	568700	568700	568700	568700	¥¥
ZZ	33238	709814	  6	  0	  0	  0	569949	569949	569949	569925	569925	569925	569925	569431	569431	569431	569431	569067	569067	569067	569067	568488	568488	568488	568488	566977	¥¥
ZZ	33239	709835	 10	  0	  0	  0	566977	566977	567087	567087	567087	567087	569239	569239	569239	569239	569237	569237	569237	569237	570021	570021	570021	570021	569949	569949	¥¥
ZZ	33240	709857	 10	  0	  0	  0	569949	569990	569990	569990	569990	570390	570390	570390	570390	570668	570668	570668	570668	571301	571301	571301	571301	571252	571252	571252	¥¥
ZZ	33241	709878	 10	  0	  0	  0	571214	571214	571214	571214	571038	571038	571038	571038	570460	570460	570460	570460	569892	569892	569892	569892	569998	569998	569998	569998	¥¥
ZZ	33242	709900	 10	  0	  0	  0	570378	570378	570378	570440	570440	570440	570440	570245	570245	570245	570245	569046	569046	569046	569046	568510	568510	568510	568510	569084	¥¥
ZZ	33243	709922	 10	  0	  0	  0	569084	569084	569227	569227	569227	569227	569258	569258	569258	569258	569615	569615	569615	569615	570725	570725	570725	570725	571533	571533	¥¥
ZZ	33244	709943	 10	  0	  0	  0	571533	571861	571861	571861	571861	572785	572785	572785	572785	572876	572876	572876	572876	572996	572996	572996	572996	573190	573190	573190	¥¥
ZZ	33245	709965	 10	  0	  0	  0	573308	573308	573308	573308	573116	573116	573116	573116	573003	573003	573003	573003	571440	571440	571440	571440	570902	570902	570902	570902	¥¥
ZZ	33246	709986	 10	  0	  0	  0	568479	568479	568479	567634	567634	567634	567634	565318	565318	565318	565318	565938	565938	565938	565938	567233	567233	567233	567233	566692	¥¥
ZZ	33247	710007	 10	  0	  0	  0	566692	566692	566250	566250	566250	566250	564359	564359	564359	564359	564511	564511	564511	564511	564813	564813	564813	564813	564666	564666	¥¥
ZZ	33248	710028	 10	  0	  0	  0	564666	564362	564362	564362	564362	563786	563786	563786	563786	563605	563605	563605	563605	563397	563397	563397	563397	563052	563052	563052	¥¥
ZZ	33249	710049	  9	  0	  0	  0	562394	562394	562394	562394	562280	562280	562280	562280	561398	561398	561398	561398	560765	560765	560765	560765	556219	556219	556219	556219	¥¥
ZZ	33250	710071	  9	  0	  0	  0	556570	556570	556570	554275	554275	554275	554275	558901	558901	558901	558901	560767	560767	560767	560767	563556	563556	563556	563556	563050	¥¥
ZZ	33251	710092	  9	  0	  0	  0	563050	563050	564367	564367	564367	564367	564558	564558	564558	564558	565404	565404	565404	565404	565370	565370	565370	565370	565040	565040	¥¥
ZZ	33252	710113	  9	  0	  0	  0	565040	565573	565573	565573	565573	565630	565630	565630	565630	565368	565368	565368	565368	565084	565084	565084	565084	564784	564784	564784	¥¥
ZZ	33253	710134	  9	  0	  0	  0	564326	564326	564326	564326	562735	562735	562735	562735	563046	563046	563046	563046	563159	563159	563159	563159	563601	563601	563601	563601	¥¥
ZZ	33254	710155	  9	  0	  0	  0	563713	563713	563713	563557	563557	563557	563557	563238	563238	563238	563238	562678	562678	562678	562678	562376	562376	562376	562376	562080	¥¥
ZZ	33255	710177	  9	  0	  0	  0	562080	562080	562264	562264	562264	562264	563561	563561	563561	563561	567737	567737	567737	567737	567590	567590	567590	567590	568553	568553	¥¥
ZZ	33256	710198	  9	  0	  0	  0	568553	568426	568426	568426	568426	568718	568718	568718	568718	568438	568438	568438	568438	568032	568032	568032	568032	568235	568235	568235	¥¥
ZZ	33257	710220	  9	  0	  0	  0	568164	568164	568164	568164	567760	567760	567760	567760	568092	568092	568092	568092	568469	568469	568469	568469	568660	568660	568660	568660	¥¥
ZZ	33258	710241	  9	  0	  0	  0	569195	569195	569195	569452	569452	569452	569452	569211	569211	569211	569211	568609	568609	568609	568609	568452	568452	568452	568452	565935	¥¥
ZZ	33259	710263	  7	  0	  0	  0	565935	565935	565856	565856	565856	565856	566182	566182	566182	566182	567277	567277	567277	567277	567896	567896	567896	567896	568587	568587	¥¥
ZZ	33260	710284	  7	  0	  0	  0	568587	568348	568348	568348	568348	567686	567686	567686	567686	567285	567285	567285	567285	565958	565958	565958	565958	566037	566037	566037	¥¥
ZZ	33261	710305	  7	  0	  0	  0	565545	565545	565545	565545	565341	565341	565341	565341	565211	565211	565211	565211	564326	564326	564326	564326	563785	563785	563785	563785	¥¥
ZZ	33262	710327	  7	  0	  0	  0	563569	563569	563569	563693	563693	563693	563693	564155	564155	564155	564155	563817	563817	563817	563817	562532	562532	562532	562532	559314	¥¥
ZZ	33263	710348	  7	  0	  0	  0	559314	559314	560017	560017	560017	560017	563012	563012	563012	563012	563566	563566	563566	563566	564229	564229	564229	564229	563305	563305	¥¥
ZZ	33264	710369	  7	  0	  0	  0	563305	562360	562360	562360	562360	563080	563080	563080	563080	566247	566247	566247	566247	567520	567520	567520	567520	567729	567729	567729	¥¥
ZZ	33265	710390	  7	  0	  0	  0	568142	568142	568142	568142	568017	568017	568017	568017	565273	565273	565273	565273	565655	565655	565655	565655	566528	566528	566528	566528	¥¥
ZZ	33266	710412	  7	  0	  0	  0	567937	567937	567937	568096	568096	568096	568096	567587	567587	567587	567587	567947	567947	567947	567947	568267	568267	568267	568267	568352	¥¥
ZZ	33267	710433	  7	  0	  0	  0	568352	568352	568457	568457	568457	568457	568690	568690	568690	568690	569064	569064	569064	569064	569468	569468	569468	569468	569509	569509	¥¥
ZZ	33268	710455	  7	  0	  0	  0	569509	569561	569561	569561	569561	569695	569695	569695	569695	569937	569937	569937	569937	569728	569728	569728	569728	569684	569684	569684	¥¥
ZZ	33269	710477	  7	  0	  0	  0	569111	569111	569111	569111	568817	568817	568817	568817	567773	567773	567773	567773	567724	567724	567724	567724	566730	566730	566730	566730	¥¥
ZZ	33270	710498	  7	  0	  0	  0	566141	566141	566141	567204	567204	567204	567204	568382	568382	568382	568382	568102	568102	568102	568102	569698	569698	569698	569698	570200	¥¥
ZZ	33271	710520	  7	  0	  0	  0	570200	570200	571881	571881	571881	571881	572441	572441	572441	572441	572813	572813	572813	572813	572779	572779	572779	572779	572551	572551	¥¥
ZZ	33272	710541	  7	  0	  0	  0	572551	571920	571920	571920	571920	571809	571809	571809	571809	571419	571419	571419	571419	571016	571016	571016	571016	570934	570934	570934	¥¥
ZZ	33273	710563	  7	  0	  0	  0	570383	570383	570383	570383	570117	570117	570117	570117	569408	569408	569408	569408	569558	569558	569558	569558	569572	569572	569572	569572	¥¥
ZZ	33274	710584	  7	  0	  0	  0	568352	568352	568352	567342	567342	567342	567342	567810	567810	567810	567810	568182	568182	568182	568182	568108	568108	568108	568108	568314	¥¥
ZZ	33275	710606	  7	  0	  0	  0	568314	568314	568781	568781	568781	568781	568809	568809	568809	568809	568212	568212	568212	568212	566945	566945	566945	566945	566216	566216	¥¥
ZZ	33276	710627	  7	  0	  0	  0	566216	565102	565102	565102	565102	564662	564662	564662	564662	563772	563772	563772	563772	564419	564419	564419	564419	565749	565749	565749	¥¥
ZZ	33277	710649	  7	  0	  0	  0	565731	565731	565731	565731	565930	565930	565930	565930	565981	565981	565981	565981	565802	565802	565802	565802	566134	566134	566134	566134	¥¥
ZZ	33278	710670	  7	  0	  0	  0	565990	565990	565990	565826	565826	565826	565826	565663	565663	565663	565663	565346	565346	565346	565346	564811	564811	564811	564811	564658	¥¥
ZZ	33279	710691	  7	  0	  0	  0	564658	564658	563605	563605	563605	563605	562595	562595	562595	562595	558985	558985	558985	558985	559463	559463	559463	559463	561991	561991	¥¥
ZZ	33280	710713	  7	  0	  0	  0	561991	565585	565585	565585	565585	567605	567605	567605	567605	568796	568796	568796	568796	568801	568801	568801	568801	568438	568438	568438	¥¥
ZZ	33281	710734	  6	  0	  0	  0	568554	568554	568554	568554	568508	568508	568508	568508	568591	568591	568591	568591	568469	568469	568469	568469	568469	568469	568469	568469	¥¥
ZZ	33282	710756	  6	  0	  0	  0	568240	568240	568240	566828	566828	566828	566828	566771	566771	566771	566771	566621	566621	566621	566621	566879	566879	566879	566879	567755	¥¥
ZZ	33283	710778	  6	  0	  0	  0	567755	567755	569501	569501	569501	569501	569724	569724	569724	569724	569761	569761	569761	569761	569746	569746	569746	569746	569307	569307	¥¥
ZZ	33284	710799	  6	  0	  0	  0	569307	567427	567427	567427	567427	565880	565880	565880	565880	570413	570413	570413	570413	570417	570417	570417	570417	570270	570270	570270	¥¥
ZZ	33285	710820	  6	  0	  0	  0	570402	570402	570402	570402	570144	570144	570144	570144	569992	569992	569992	569992	569205	569205	569205	569205	568701	568701	568701	568701	¥¥
ZZ	33286	710841	  6	  0	  0	  0	568418	568418	568418	567909	567909	567909	567909	567605	567605	567605	567605	566697	566697	566697	566697	566719	566719	566719	566719	566081	¥¥
ZZ	33287	710863	  6	  0	  0	  0	566081	566081	565667	565667	565667	565667	565716	565716	565716	565716	565873	565873	565873	565873	565669	565669	565669	565669	564285	564285	¥¥
ZZ	33288	710884	  6	  0	  0	  0	564285	563744	563744	563744	563744	561018	561018	561018	561018	560598	560598	560598	560598	556071	556071	556071	556071	556572	556572	556572	¥¥
ZZ	33289	710905	  6	  0	  0	  0	558835	558835	558835	558835	560292	560292	560292	560292	560676	560676	560676	560676	561420	561420	561420	561420	561116	561116	561116	561116	¥¥
ZZ	33290	710926	  6	  0	  0	  0	562379	562379	562379	562828	562828	562828	562828	564657	564657	564657	564657	564851	564851	564851	564851	565194	565194	565194	565194	565340	¥¥
ZZ	33291	710948	  6	  0	  0	  0	565340	565340	565062	565062	565062	565062	564280	564280	564280	564280	564334	564334	564334	564334	562422	562422	562422	562422	562986	562986	¥¥
ZZ	33292	710969	  6	  0	  0	  0	562986	563712	563712	563712	563712	562591	562591	562591	562591	564601	564601	564601	564601	568016	568016	568016	568016	568380	568380	568380	¥¥
ZZ	33293	710991	  6	  0	  0	  0	568331	568331	568331	568331	568220	568220	568220	568220	567958	567958	567958	567958	567622	567622	567622	567622	567857	567857	567857	567857	¥¥
ZZ	33294	711012	  6	  0	  0	  0	567267	567267	567267	567325	567325	567325	567325	567800	567800	567800	567800	567469	567469	567469	567469	567718	567718	567718	567718	568042	¥¥
ZZ	33295	711034	  6	  0	  0	  0	568042	568042	568104	568104	568104	568104	568621	568621	568621	568621	568607	568607	568607	568607	568730	568730	568730	568730	568677	568677	¥¥
ZZ	33296	711056	  6	  0	  0	  0	568677	568423	568423	568423	568423	567788	567788	567788	567788	567280	567280	567280	567280	565374	565374	565374	565374	565695	565695	565695	¥¥
ZZ	33297	711077	  6	  0	  0	  0	566538	566538	566538	566538	567199	567199	567199	567199	568309	568309	568309	568309	569102	569102	569102	569102	569690	569690	569690	569690	¥¥
ZZ	33298	711099	  6	  0	  0	  0	570118	570118	570118	569903	569903	569903	569903	570304	570304	570304	570304	570541	570541	570541	570541	571488	571488	571488	571488	571341	¥¥
ZZ	33299	711120	  6	  0	  0	  0	571341	571341	570505	570505	570505	570505	569926	569926	569926	569926	570146	570146	570146	570146	570279	570279	570279	570279	570291	570291	¥¥
ZZ	33300	711142	  6	  0	  0	  0	570291	570534	570534	570534	570534	571119	571119	571119	571119	571110	571110	571110	571110	570496	570496	570496	570496	570146	570146	570146	¥¥
ZZ	33301	711164	  6	  0	  0	  0	570100	570100	570100	570100	570271	570271	570271	570271	570681	570681	570681	570681	570575	570575	570575	570575	570510	570510	570510	570510	¥¥
ZZ	33302	711185	  6	  0	  0	  0	570109	570109	570109	570102	570102	570102	570102	569738	569738	569738	569738	569461	569461	569461	569461	567909	567909	567909	567909	568129	¥¥
ZZ	33303	711207	  6	  0	  0	  0	568129	568129	569589	569589	569589	569589	570315	570315	570315	570315	570866	570866	570866	570866	571852	571852	571852	571852	571556	571556	¥¥
ZZ	33304	711228	  6	  0	  0	  0	571556	571434	571434	571434	571434	571731	571731	571731	571731	571457	571457	571457	571457	571452	571452	571452	571452	571702	571702	571702	¥¥
ZZ	33305	711250	  6	  0	  0	  0	571309	571309	571309	571309	571107	571107	571107	571107	570532	570532	570532	570532	570740	570740	570740	570740	570812	570812	570812	570812	¥¥
ZZ	33306	711271	  6	  0	  0	  0	571101	571101	571101	571009	571009	571009	571009	570516	570516	570516	570516	570421	570421	570421	570421	570151	570151	570151	570151	570208	¥¥
ZZ	33307	711293	  6	  0	  0	  0	570208	570208	569835	569835	569835	569835	569429	569429	569429	569429	569285	569285	569285	569285	568933	568933	568933	568933	568958	568958	¥¥
ZZ	33308	711314	  6	  0	  0	  0	568958	568565	568565	568565	568565	567260	567260	567260	567260	567038	567038	567038	567038	568517	568517	568517	568517	568047	568047	568047	¥¥
ZZ	33309	711336	  6	  0	  0	  0	567680	567680	567680	567680	567714	567714	567714	567714	566894	566894	566894	566894	564878	564878	564878	564878	565858	565858	565858	565858	¥¥
ZZ	33310	711357	  6	  0	  0	  0	568604	568604	568604	568900	568900	568900	568900	569480	569480	569480	569480	569330	569330	569330	569330	569338	569338	569338	569338	569191	¥¥
ZZ	33311	711378	  6	  0	  0	  0	569191	569191	568746	568746	568746	568746	568433	568433	568433	568433	568661	568661	568661	568661	568910	568910	568910	568910	568716	568716	¥¥
ZZ	33312	711400	  6	  0	  0	  0	568716	568307	568307	568307	568307	568738	568738	568738	568738	569977	569977	569977	569977	570173	570173	570173	570173	569938	569938	569938	¥¥
ZZ	33313	711422	  6	  0	  0	  0	568540	568540	568540	568540	568355	568355	568355	568355	567256	567256	567256	567256	567176	567176	567176	567176	565869	565869	565869	565869	¥¥
ZZ	33314	711443	  6	  0	  0	  0	564020	564020	564020	564138	564138	564138	564138	566567	566567	566567	566567	566653	566653	566653	566653	567770	567770	567770	567770	567725	¥¥
ZZ	33315	711464	  6	  0	  0	  0	567725	567725	567293	567293	567293	567293	567072	567072	567072	567072	566607	566607	566607	566607	566243	566243	566243	566243	565799	565799	¥¥
ZZ	33316	711485	  6	  0	  0	  0	565799	564932	564932	564932	564932	564714	564714	564714	564714	563363	563363	563363	563363	562390	562390	562390	562390	560005	560005	560005	¥¥
ZZ	33317	711507	  6	  0	  0	  0	561776	561776	561776	561776	565748	565748	565748	565748	566999	566999	566999	566999	566958	566958	566958	566958	566794	566794	566794	566794	¥¥
ZZ	33318	711528	  6	  0	  0	  0	566751	566751	566751	566314	566314	566314	566314	566773	566773	566773	566773	567390	567390	567390	567390	567597	567597	567597	567597	566867	¥¥
ZZ	33319	711550	  6	  0	  0	  0	566867	566867	566589	566589	566589	566589	566841	566841	566841	566841	566771	566771	566771	566771	566768	566768	566768	566768	566348	566348	¥¥
ZZ	33320	711571	  6	  0	  0	  0	566348	565490	565490	565490	565490	565597	565597	565597	565597	567142	567142	567142	567142	567378	567378	567378	567378	567370	567370	567370	¥¥
ZZ	33321	711592	  6	  0	  0	  0	567503	567503	567503	567503	568034	568034	568034	568034	567916	567916	567916	567916	567782	567782	567782	567782	567261	567261	567261	567261	¥¥
ZZ	33322	711613	  6	  0	  0	  0	566550	566550	566550	564079	564079	564079	564079	564915	564915	564915	564915	568234	568234	568234	568234	568009	568009	568009	568009	568627	¥¥
ZZ	33323	711635	  6	  0	  0	  0	568627	568627	568561	568561	568561	568561	567683	567683	567683	567683	566475	566475	566475	566475	567280	567280	567280	567280	568879	568879	¥¥
ZZ	33324	711656	  6	  0	  0	  0	568879	568912	568912	568912	568912	569147	569147	569147	569147	569107	569107	569107	569107	569055	569055	569055	569055	568561	568561	568561	¥¥
ZZ	33325	711677	  6	  0	  0	  0	568047	568047	568047	568047	567262	567262	567262	567262	566875	566875	566875	566875	564427	564427	564427	564427	565119	565119	565119	565119	¥¥
ZZ	33326	711699	  6	  0	  0	  0	565845	565845	565845	565785	565785	565785	565785	565806	565806	565806	565806	565816	565816	565816	565816	565802	565802	565802	565802	565924	¥¥
ZZ	33327	711720	  6	  0	  0	  0	565924	565924	565820	565820	565820	565820	565578	565578	565578	565578	565696	565696	565696	565696	565090	565090	565090	565090	564587	564587	¥¥
ZZ	33328	711741	  6	  0	  0	  0	564587	565693	565693	565693	565693	567741	567741	567741	567741	567604	567604	567604	567604	566856	566856	566856	566856	566959	566959	566959	¥¥
ZZ	33329	711762	  6	  0	  0	  0	567373	567373	567373	567373	567437	567437	567437	567437	567191	567191	567191	567191	566805	566805	566805	566805	566014	566014	566014	566014	¥¥
ZZ	33330	711784	  6	  0	  0	  0	563228	563228	563228	562695	562695	562695	562695	565023	565023	565023	565023	564978	564978	564978	564978	566388	566388	566388	566388	566336	¥¥
ZZ	33331	711805	  6	  0	  0	  0	566336	566336	566439	566439	566439	566439	565614	565614	565614	565614	565529	565529	565529	565529	565148	565148	565148	565148	565089	565089	¥¥
ZZ	33332	711826	  6	  0	  0	  0	565089	563963	563963	563963	563963	563817	563817	563817	563817	563766	563766	563766	563766	563944	563944	563944	563944	564537	564537	564537	¥¥
ZZ	33333	711847	  6	  0	  0	  0	564717	564717	564717	564717	565232	565232	565232	565232	566038	566038	566038	566038	565944	565944	565944	565944	564314	564314	564314	564314	¥¥
ZZ	33334	711868	  6	  0	  0	  0	564318	564318	564318	565921	565921	565921	565921	565886	565886	565886	565886	567036	567036	567036	567036	566572	566572	566572	566572	566671	¥¥
ZZ	33335	711890	  6	  0	  0	  0	566671	566671	567150	567150	567150	567150	567400	567400	567400	567400	567367	567367	567367	567367	567418	567418	567418	567418	567333	567333	¥¥
ZZ	33336	711911	  6	  0	  0	  0	567333	567469	567469	567469	567469	567678	567678	567678	567678	567737	567737	567737	567737	567728	567728	567728	567728	567413	567413	567413	¥¥
ZZ	33337	711933	  6	  0	  0	  0	567456	567456	567456	567456	567226	567226	567226	567226	567053	567053	567053	567053	566510	566510	566510	566510	563855	563855	563855	563855	¥¥
ZZ	33338	711954	  6	  0	  0	  0	564330	564330	564330	567129	567129	567129	567129	567501	567501	567501	567501	569102	569102	569102	569102	568767	568767	568767	568767	568235	¥¥
ZZ	33339	711975	  4	  0	  0	  0	568235	568235	569618	569618	569618	569618	569479	569479	569479	569479	570104	570104	570104	570104	570135	570135	570135	570135	569869	569869	¥¥
ZZ	33340	711997	  4	  0	  0	  0	569869	569902	569902	569902	569902	569276	569276	569276	569276	568442	568442	568442	568442	568088	568088	568088	568088	569264	569264	569264	¥¥
ZZ	33341	712019	  4	  0	  0	  0	569476	569476	569476	569476	569424	569424	569424	569424	569558	569558	569558	569558	569453	569453	569453	569453	569172	569172	569172	569172	¥¥
ZZ	33342	712040	  4	  0	  0	  0	569120	569120	569120	569207	569207	569207	569207	568944	568944	568944	568944	568734	568734	568734	568734	568820	568820	568820	568820	568842	¥¥
ZZ	33343	712061	  4	  0	  0	  0	568842	568842	568440	568440	568440	568440	567272	567272	567272	567272	564790	564790	564790	564790	565345	565345	565345	565345	566931	566931	¥¥
ZZ	33344	712082	  4	  0	  0	  0	566931	566773	566773	566773	566773	567055	567055	567055	567055	567289	567289	567289	567289	568383	568383	568383	568383	568490	568490	568490	¥¥
ZZ	33345	712104	  4	  0	  0	  0	568337	568337	568337	568337	567942	567942	567942	567942	567071	567071	567071	567071	566504	566504	566504	566504	567042	567042	567042	567042	¥¥
ZZ	33346	712126	  4	  0	  0	  0	568905	568905	568905	569462	569462	569462	569462	569566	569566	569566	569566	569892	569892	569892	569892	570031	570031	570031	570031	570407	¥¥
ZZ	33347	712147	  4	  0	  0	  0	570407	570407	570217	570217	570217	570217	570171	570171	570171	570171	570200	570200	570200	570200	570179	570179	570179	570179	570058	570058	¥¥
ZZ	33348	712169	  4	  0	  0	  0	570058	570125	570125	570125	570125	569555	569555	569555	569555	569331	569331	569331	569331	568784	568784	568784	568784	569172	569172	569172	¥¥
ZZ	33349	712190	  5	  0	  0	  0	569240	569240	569240	569240	568536	568536	568536	568536	568272	568272	568272	568272	567410	567410	567410	567410	566471	566471	566471	566471	¥¥
ZZ	33350	712211	  5	  0	  0	  0	565544	565544	565544	565955	565955	565955	565955	567510	567510	567510	567510	567710	567710	567710	567710	567725	567725	567725	567725	567316	¥¥
ZZ	33351	712233	  5	  0	  0	  0	567316	567316	567349	567349	567349	567349	566937	566937	566937	566937	566891	566891	566891	566891	566451	566451	566451	566451	565863	565863	¥¥
ZZ	33352	712254	  5	  0	  0	  0	565863	565825	565825	565825	565825	565805	565805	565805	565805	565755	565755	565755	565755	564546	564546	564546	564546	564125	564125	564125	¥¥
ZZ	33353	712275	  5	  0	  0	  0	562161	562161	562161	562161	561710	561710	561710	561710	560872	560872	560872	560872	564546	564546	564546	564546	565648	565648	565648	565648	¥¥
ZZ	33354	712297	  5	  0	  0	  0	567313	567313	567313	566564	566564	566564	566564	565958	565958	565958	565958	566478	566478	566478	566478	568294	568294	568294	568294	568830	¥¥
ZZ	33355	712318	  5	  0	  0	  0	568830	568830	568276	568276	568276	568276	567396	567396	567396	567396	567347	567347	567347	567347	567054	567054	567054	567054	567043	567043	¥¥
ZZ	33356	712340	  5	  0	  0	  0	567043	567396	567396	567396	567396	568057	568057	568057	568057	568274	568274	568274	568274	568563	568563	568563	568563	568513	568513	568513	¥¥
ZZ	33357	712362	  5	  0	  0	  0	568251	568251	568251	568251	568224	568224	568224	568224	568023	568023	568023	568023	567548	567548	567548	567548	567261	567261	567261	567261	¥¥
ZZ	33358	712383	  5	  0	  0	  0	564875	564875	564875	565100	565100	565100	565100	567313	567313	567313	567313	566896	566896	566896	566896	566350	566350	566350	566350	566465	¥¥
ZZ	33359	712404	  6	  0	  0	  0	566465	566465	565612	565612	565612	565612	564546	564546	564546	564546	564843	564843	564843	564843	566032	566032	566032	566032	565755	565755	¥¥
ZZ	33360	712426	  6	  0	  0	  0	565755	565124	565124	565124	565124	565068	565068	565068	565068	565030	565030	565030	565030	564707	564707	564707	564707	563983	563983	563983	¥¥
ZZ	33361	712447	  6	  0	  0	  0	563734	563734	563734	563734	563590	563590	563590	563590	563142	563142	563142	563142	562732	562732	562732	562732	561295	561295	561295	561295	¥¥
